,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
374,1,['continuous'], ARITHMETIC MEAN,seg_87,∞ =−∞ x f (x)dx if x is continuous.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([20204,  2812])","tensor([  101,  1601,  1027,  1597, 30128,  1060,  1042,  1006,  1060,  1007,
         1040,  2595,  2065,  1060,  2003,  7142,  1012,   102])"
375,1,"['mean', 'moment', 'range', 'weighted average', 'random variable', 'probabilities', 'summation', 'random', 'average', 'variable']", ARITHMETIC MEAN,seg_87,the summation or integration needs to be carried out only throughout the range of the respective random variable (as the pdf is defined to be zero outside the range). this represents the weighted average of all possible values of a random variable with the corresponding probabilities as weights. the mean is the first moment because it is obtained by putting j = 1 in,tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 1., 1., 0.,
        0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([20204,  2812])","tensor([  101,  1996,  7680, 28649,  2030,  8346,  3791,  2000,  2022,  3344,
         2041,  2069,  2802,  1996,  2846,  1997,  1996,  7972,  6721,  8023,
         1006,  2004,  1996, 11135,  2003,  4225,  2000,  2022,  5717,  2648,
         1996,  2846,  1007,  1012,  2023,  5836,  1996, 18215,  2779,  1997,
         2035,  2825,  5300,  1997,  1037,  6721,  8023,  2007,  1996,  7978,
         4013,  3676, 14680,  2004, 15871,  1012,  1996,  2812,  2003,  1996,
         2034,  2617,  2138,  2009,  2003,  4663,  2011,  5128,  1046,  1027,
         1015,  1999,   102])"
376,1,['discrete'], ARITHMETIC MEAN,seg_87,j pk if x is discrete;  j = { ∫−,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([20204,  2812])","tensor([  101,  1046,  1052,  2243,  2065,  1060,  2003, 16246,  1025,  1046,
         1027,  1063,   100,   102])"
377,1,['continuous'], ARITHMETIC MEAN,seg_87,∞ ∞ xjf (x)dx if x is continuous.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([20204,  2812])","tensor([ 101, 1601, 1601, 1060, 3501, 2546, 1006, 1060, 1007, 1040, 2595, 2065,
        1060, 2003, 7142, 1012,  102])"
378,1,"['sample', 'sample size', 'mean']", ARITHMETIC MEAN,seg_87,the simple (arithmetic1) mean of a sample of size n is defined as the sum of the sample values divided by the sample size. symbolically,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.])","tensor([20204,  2812])","tensor([  101,  1996,  3722,  1006, 20204,  2487,  1007,  2812,  1997,  1037,
         7099,  1997,  2946,  1050,  2003,  4225,  2004,  1996,  7680,  1997,
         1996,  7099,  5300,  4055,  2011,  1996,  7099,  2946,  1012, 12613,
         3973,   102])"
379,1,"['mean', 'sample', 'results', 'sample size', 'data', 'median']", ARITHMETIC MEAN,seg_87,"where the subscript n on the left hand side (lhs) denotes the sample size, and on xn denotes the nth data value. we write it as x when no ambiguity is present. duplicate values, if any, are counted distinctly in finding the mean. it is evident from equation (2.1) that the mean of a sample need not coincide with one of the sample values for n 1 (median for odd sample size, and mode will always coincide with a sample value). distributing the constant with each of the sample values results in",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 1., 0., 0.])","tensor([20204,  2812])","tensor([  101,  2073,  1996,  4942, 22483,  1050,  2006,  1996,  2187,  2192,
         2217,  1006,  1048,  7898,  1007, 14796,  1996,  7099,  2946,  1010,
         1998,  2006,  1060,  2078, 14796,  1996, 23961,  2232,  2951,  3643,
         1012,  2057,  4339,  2009,  2004,  1060,  2043,  2053, 27637,  2003,
         2556,  1012, 24473,  5300,  1010,  2065,  2151,  1010,  2024,  8897,
        19517,  1999,  4531,  1996,  2812,  1012,  2009,  2003, 10358,  2013,
         8522,  1006,  1016,  1012,  1015,  1007,  2008,  1996,  2812,  1997,
         1037,  7099,  2342,  2025, 19680,  2007,  2028,  1997,  1996,  7099,
         5300,  2005,  1050,  1015,  1006,  3991,  2005,  5976,  7099,  2946,
         1010,  1998,  5549,  2097,  2467, 19680,  2007,  1037,  7099,  3643,
         1007,  1012, 20083,  1996,  5377,  2007,  2169,  1997,  1996,  7099,
         5300,  3463,  1999,   102])"
380,1,"['mean', 'sample', 'data', 'sample mean']", ARITHMETIC MEAN,seg_87,"this shows that the sample mean gives equal weights or importance to each sample data item. if a sample contains several zeros, all of them are counted in the above definition. subtract xn from both sides of equation (2.1), and write xn on the right-hand side (rhs) as n terms each of which is xn∕n to get",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])","tensor([20204,  2812])","tensor([  101,  2023,  3065,  2008,  1996,  7099,  2812,  3957,  5020, 15871,
         2030,  5197,  2000,  2169,  7099,  2951,  8875,  1012,  2065,  1037,
         7099,  3397,  2195,  5717,  2015,  1010,  2035,  1997,  2068,  2024,
         8897,  1999,  1996,  2682,  6210,  1012,  4942,  6494,  6593,  1060,
         2078,  2013,  2119,  3903,  1997,  8522,  1006,  1016,  1012,  1015,
         1007,  1010,  1998,  4339,  1060,  2078,  2006,  1996,  2157,  1011,
         2192,  2217,  1006,  1054,  7898,  1007,  2004,  1050,  3408,  2169,
         1997,  2029,  2003,   100,  2000,  2131,   102])"
381,1,"['factor', 'summation']", ARITHMETIC MEAN,seg_87,"take (1∕n) as common factor from rhs, and write the rest of the terms using the summation notation. this gives",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 1., 0., 0., 0., 0., 0.])","tensor([20204,  2812])","tensor([  101,  2202,  1006,   100,  1007,  2004,  2691,  5387,  2013,  1054,
         7898,  1010,  1998,  4339,  1996,  2717,  1997,  1996,  3408,  2478,
         1996,  7680, 28649, 14869,  1012,  2023,  3957,   102])"
382,1,"['mean', 'sample', 'deviations']", ARITHMETIC MEAN,seg_87,"as (1/n) is a constant, this means that the sum of the deviations of sample values from its mean is always zero. this can also be stated as follows:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([20204,  2812])","tensor([  101,  2004,  1006,  1015,  1013,  1050,  1007,  2003,  1037,  5377,
         1010,  2023,  2965,  2008,  1996,  7680,  1997,  1996, 24353,  2015,
         1997,  7099,  5300,  2013,  2049,  2812,  2003,  2467,  5717,  1012,
         2023,  2064,  2036,  2022,  3090,  2004,  4076,  1024,   102])"
383,1,['sample'], ARITHMETIC MEAN,seg_87,"n =1(xi − c) = 0 for a sample, then c = xn.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([20204,  2812])","tensor([ 101, 1050, 1027, 1015, 1006, 8418, 1597, 1039, 1007, 1027, 1014, 2005,
        1037, 7099, 1010, 2059, 1039, 1027, 1060, 2078, 1012,  102])"
384,1,['summation'], ARITHMETIC MEAN,seg_87,proof: apply the summation to each individual term in the bracket to get ∑i,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([20204,  2812])","tensor([  101,  6947,  1024,  6611,  1996,  7680, 28649,  2000,  2169,  3265,
         2744,  1999,  1996, 21605,  2000,  2131,   100,   102])"
385,1,"['sample', 'sample size']", ARITHMETIC MEAN,seg_87,"n =1 c = n ∗ c. substitute in the above to get n ∗ xn − n ∗ c = 0, or equivalently n ∗ (xn − c) = 0. as n being the sample size is nonzero, the only possibility is that c = xn. this result will be used in subsequent chapters.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([20204,  2812])","tensor([ 101, 1050, 1027, 1015, 1039, 1027, 1050, 1598, 1039, 1012, 7681, 1999,
        1996, 2682, 2000, 2131, 1050, 1598, 1060, 2078, 1597, 1050, 1598, 1039,
        1027, 1014, 1010, 2030, 5662, 2135, 1050, 1598, 1006, 1060, 2078, 1597,
        1039, 1007, 1027, 1014, 1012, 2004, 1050, 2108, 1996, 7099, 2946, 2003,
        2512, 6290, 2080, 1010, 1996, 2069, 6061, 2003, 2008, 1039, 1027, 1060,
        2078, 1012, 2023, 2765, 2097, 2022, 2109, 1999, 4745, 9159, 1012,  102])"
386,1,"['population', 'population mean', 'nominal', 'median', 'location', 'mean', 'observation', 'statistics', 'data', 'inferential statistics', 'variable', 'location measure', 'arithmetic mean', 'sample', 'variables', 'sample mean']", ARITHMETIC MEAN,seg_87,"the sample mean is the most extensively used location measure due to its desirable properties in inferential statistics. as the mean utilizes each and every observation in a sample, it rapidly converges to the population mean as n → ∞. the arithmetic mean is not an appropriate measure of central tendency when nominal variables are coded numerically. however, the mean is meaningful in one situation—when a dichotomous nominal (i.e., binary) variable is coded as 0 and 1, the mean gives the proportion of items that are coded as 1. as we cannot compare nominal data, the median p. 54 also is meaningless. the mode p. 58 is the most appropriate measure of central tendency for nominal data.",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1.,
        0., 0.])","tensor([20204,  2812])","tensor([  101,  1996,  7099,  2812,  2003,  1996,  2087,  8077,  2109,  3295,
         5468,  2349,  2000,  2049, 16166,  5144,  1999,  1999,  7512, 24271,
         6747,  1012,  2004,  1996,  2812, 21852,  2169,  1998,  2296,  8089,
         1999,  1037,  7099,  1010,  2009,  5901, 28314,  2015,  2000,  1996,
         2313,  2812,  2004,  1050,  1585,  1601,  1012,  1996, 20204,  2812,
         2003,  2025,  2019,  6413,  5468,  1997,  2430, 11765,  2043, 15087,
        10857,  2024, 22402, 15973,  2135,  1012,  2174,  1010,  1996,  2812,
         2003, 15902,  1999,  2028,  3663,  1517,  2043,  1037,  4487,  9905,
        20389,  3560, 15087,  1006,  1045,  1012,  1041,  1012,  1010, 12441,
         1007,  8023,  2003, 22402,  2004,  1014,  1998,  1015,  1010,  1996,
         2812,  3957,  1996, 10817,  1997,  5167,  2008,  2024, 22402,  2004,
         1015,  1012,  2004,  2057,  3685, 12826, 15087,  2951,  1010,  1996,
         3991,  1052,  1012,  5139,  2036,  2003, 25120,  1012,  1996,  5549,
         1052,  1012,  5388,  2003,  1996,  2087,  6413,  5468,  1997,  2430,
        11765,  2005, 15087,  2951,  1012,   102])"
387,1,"['mean', 'design', 'sample', 'sample size', 'data']", Updating Formula For Sample Mean,seg_89,"as mentioned above, the mean of a sample can be found if the sum of the observations and the sample size are known. all of the sample values may not be readily available in some scientific and industrial applications. as an example, suppose the data come from sensors installed in a large factory. several industries and factories have a multitude of sensors such as temperature (heat), light, pressure, humidity (moisture), gas, and chemical sensors installed at various strategic points. in addition, some specialized industries such as chip design factories, dvd, and floppy disk manufacturing plants measure dust and microparticle suspension in the air to ensure that they do not get deposited into sensitive chip components, circuits, or platters. smoke and radiation sensors are more important in space stations. similarly, some",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2039, 16616,  5675,  2005,  7099,  2812])","tensor([  101,  2004,  3855,  2682,  1010,  1996,  2812,  1997,  1037,  7099,
         2064,  2022,  2179,  2065,  1996,  7680,  1997,  1996,  9420,  1998,
         1996,  7099,  2946,  2024,  2124,  1012,  2035,  1997,  1996,  7099,
         5300,  2089,  2025,  2022, 12192,  2800,  1999,  2070,  4045,  1998,
         3919,  5097,  1012,  2004,  2019,  2742,  1010,  6814,  1996,  2951,
         2272,  2013, 13907,  5361,  1999,  1037,  2312,  4713,  1012,  2195,
         6088,  1998, 11123,  2031,  1037, 20889,  1997, 13907,  2107,  2004,
         4860,  1006,  3684,  1007,  1010,  2422,  1010,  3778,  1010, 18213,
         1006, 14098,  1007,  1010,  3806,  1010,  1998,  5072, 13907,  5361,
         2012,  2536,  6143,  2685,  1012,  1999,  2804,  1010,  2070,  7772,
         6088,  2107,  2004,  9090,  2640, 11123,  1010,  4966,  1010,  1998,
        28491,  9785,  5814,  4264,  5468,  6497,  1998, 12702, 19362,  4588,
         2571,  8636,  1999,  1996,  2250,  2000,  5676,  2008,  2027,  2079,
         2025,  2131, 14140,  2046,  7591,  9090,  6177,  1010, 13782,  1010,
         2030, 28005,  2545,  1012,  5610,  1998,  8249, 13907,  2024,  2062,
         2590,  1999,  2686,  3703,  1012,  6660,  1010,  2070,   102])"
388,1,"['vary', 'variations', 'combinations', 'concentration']", Updating Formula For Sample Mean,seg_89,"pharmaceutical companies have microbe sensors on the machine parts that manufacture some medicines. a high concentration of microbes in the ingredients could be lethal to patients if it contaminates just a few of the tablets or capsules manufactured2. each of the sensors can have variations in terms of calibration. for example, there are separate heat sensors for air, water, liquids (different liquids boil at different temperatures; it slightly differs for the same liquid in the presence of various solvents, or combinations of them; the boiling point also depends on the altitude), chemicals, and surface temperatures. this will vary from factory to factory. while air temperature, smoke, and humidity sensors are more important in textile factories, pressure and temperature sensors are more important in robotic factories. as another example, hydroponics farms are closed (air-tight) laboratories in which plants are grown in sand or water tubes or containers. the light, nutrient concentrations, and temperature sensors are the most important, followed by water and microbe concentrations in hydroponics farms. these can be continuously monitored using various sensors.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([ 2039, 16616,  5675,  2005,  7099,  2812])","tensor([  101, 13859,  3316,  2031, 12702,  4783, 13907,  2006,  1996,  3698,
         3033,  2008,  9922,  2070, 20233,  1012,  1037,  2152,  6693,  1997,
        12702, 12681,  1999,  1996, 12760,  2071,  2022, 12765,  2000,  5022,
         2065,  2009,  9530, 15464, 28184,  2074,  1037,  2261,  1997,  1996,
        17596,  2030, 18269,  2015,  7609,  2475,  1012,  2169,  1997,  1996,
        13907,  2064,  2031,  8358,  1999,  3408,  1997, 10250, 12322,  8156,
         1012,  2005,  2742,  1010,  2045,  2024,  3584,  3684, 13907,  2005,
         2250,  1010,  2300,  1010, 26820,  1006,  2367, 26820, 26077,  2012,
         2367,  7715,  1025,  2009,  3621, 12980,  2005,  1996,  2168,  6381,
         1999,  1996,  3739,  1997,  2536, 23735,  2015,  1010,  2030, 14930,
         1997,  2068,  1025,  1996, 16018,  2391,  2036,  9041,  2006,  1996,
         7998,  1007,  1010, 12141,  1010,  1998,  3302,  7715,  1012,  2023,
         2097,  8137,  2013,  4713,  2000,  4713,  1012,  2096,  2250,  4860,
         1010,  5610,  1010,  1998, 18213, 13907,  2024,  2062,  2590,  1999,
        12437, 11123,  1010,  3778,  1998,  4860, 13907,  2024,  2062,  2590,
         1999, 20478, 11123,  1012,  2004,  2178,  2742,  1010, 18479, 26029,
         6558,  8623,  2024,  2701,  1006,  2250,  1011,  4389,  1007, 12030,
         1999,  2029,  4264,  2024,  4961,  1999,  5472,  2030,  2300, 10868,
         2030, 16143,  1012,  1996,  2422,  1010, 26780, 14061,  1010,  1998,
         4860, 13907,  2024,  1996,  2087,  2590,  1010,  2628,  2011,  2300,
         1998, 12702,  4783, 14061,  1999, 18479, 26029,  6558,  8623,  1012,
         2122,  2064,  2022, 10843, 17785,  2478,  2536, 13907,  1012,   102])"
