,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
1142,1,"['function', 'sample space', 'random variable', 'sample', 'random', 'variable ', 'variable']", Random Variables the Binomial Distribution,seg_245,a random variable (*) is a mathematical function on the sample space.,tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([ 101, 1037, 6721, 8023, 1006, 1008, 1007, 2003, 1037, 8045, 3853, 2006,
        1996, 7099, 2686, 1012,  102])"
1143,1,"['vary', 'function', 'sample space', 'outcomes', 'random variable', 'sample', 'random', 'variable']", Random Variables the Binomial Distribution,seg_245,"the mathematical function will often be the identity! for instance, in example 1, the sample space consists of the outcomes 1, 2, 3, 4, 5, or 6 (eyes on a dice). the random variable is simply the number itself, i.e., the number of eyes shown; no mathematical operation is done! this number will vary randomly, hence the term random variable.",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 1., 1., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1996,  8045,  3853,  2097,  2411,  2022,  1996,  4767,   999,
         2005,  6013,  1010,  1999,  2742,  1015,  1010,  1996,  7099,  2686,
         3774,  1997,  1996, 13105,  1015,  1010,  1016,  1010,  1017,  1010,
         1018,  1010,  1019,  1010,  2030,  1020,  1006,  2159,  2006,  1037,
        18740,  1007,  1012,  1996,  6721,  8023,  2003,  3432,  1996,  2193,
         2993,  1010,  1045,  1012,  1041,  1012,  1010,  1996,  2193,  1997,
         2159,  3491,  1025,  2053,  8045,  3169,  2003,  2589,   999,  2023,
         2193,  2097,  8137, 18154,  1010,  6516,  1996,  2744,  6721,  8023,
         1012,   102])"
1144,1,"['sample space', 'outcomes', 'random variable', 'sample', 'random', 'variable']", Random Variables the Binomial Distribution,seg_245,"in example 2, the total number of eyes in two throws with a dice is a random variable: the sample space consists of 36 pairs of numbers of eyes in each throw. for each of the possible outcomes, the total number of eyes can be calculated by adding the number of eyes in each throw.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1999,  2742,  1016,  1010,  1996,  2561,  2193,  1997,  2159,
         1999,  2048, 11618,  2007,  1037, 18740,  2003,  1037,  6721,  8023,
         1024,  1996,  7099,  2686,  3774,  1997,  4029,  7689,  1997,  3616,
         1997,  2159,  1999,  2169,  5466,  1012,  2005,  2169,  1997,  1996,
         2825, 13105,  1010,  1996,  2561,  2193,  1997,  2159,  2064,  2022,
        10174,  2011,  5815,  1996,  2193,  1997,  2159,  1999,  2169,  5466,
         1012,   102])"
1145,1,"['function', 'discrete random variable', 'sample space', 'discrete', 'outcomes', 'random variable', 'sample', 'random', 'variable']", Random Variables the Binomial Distribution,seg_245,"the result is a mathematical function of the sample space. as the sample space in the example is finite (36 outcomes), the random variable is a discrete random variable.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 1., 1., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 1., 0., 0., 1., 1., 1., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1996,  2765,  2003,  1037,  8045,  3853,  1997,  1996,  7099,
         2686,  1012,  2004,  1996,  7099,  2686,  1999,  1996,  2742,  2003,
        10713,  1006,  4029, 13105,  1007,  1010,  1996,  6721,  8023,  2003,
         1037, 16246,  6721,  8023,  1012,   102])"
1146,1,"['discrete random variable', 'discrete', 'sample space', 'random variable', 'sample', 'random', 'limit', 'variable']", Random Variables the Binomial Distribution,seg_245,"a discrete random variable need not have a finite sample space. one example is the number of flashes of lightning in a thunderstorm. there is no upper limit to this random variable; however, the sample space is still discrete, as only integer values are possible (0, 1, 2, 3, 4, etc.).",tensor(1),"tensor([0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1.,
        0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1037, 16246,  6721,  8023,  2342,  2025,  2031,  1037, 10713,
         7099,  2686,  1012,  2028,  2742,  2003,  1996,  2193,  1997, 16121,
         1997,  7407,  1999,  1037,  8505, 19718,  1012,  2045,  2003,  2053,
         3356,  5787,  2000,  2023,  6721,  8023,  1025,  2174,  1010,  1996,
         7099,  2686,  2003,  2145, 16246,  1010,  2004,  2069, 16109,  5300,
         2024,  2825,  1006,  1014,  1010,  1015,  1010,  1016,  1010,  1017,
         1010,  1018,  1010,  4385,  1012,  1007,  1012,   102])"
1147,1,"['continuous', 'discrete random variable', 'normal distribution', 'discrete', 'contrast', 'random variable', 'random', 'normal', 'measurement', 'distribution', 'data', 'variable', 'case']", Random Variables the Binomial Distribution,seg_245,"in contrast to a discrete random variable, a continuous random variablemay take any fractional value; this will be the case with many measurement data, where data values can be any real number (or any non-negative number). such data are often described by the normal distribution.",tensor(1),"tensor([0., 0., 1., 0., 0., 1., 1., 1., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        1., 1., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1999,  5688,  2000,  1037, 16246,  6721,  8023,  1010,  1037,
         7142,  6721,  8023, 27871,  2202,  2151, 12884,  2389,  3643,  1025,
         2023,  2097,  2022,  1996,  2553,  2007,  2116, 10903,  2951,  1010,
         2073,  2951,  5300,  2064,  2022,  2151,  2613,  2193,  1006,  2030,
         2151,  2512,  1011,  4997,  2193,  1007,  1012,  2107,  2951,  2024,
         2411,  2649,  2011,  1996,  3671,  4353,  1012,   102])"
1148,1,"['discrete', 'discrete random variables', 'random', 'random variables', 'distribution', 'variables', 'binomial', 'binomial distribution']", Random Variables the Binomial Distribution,seg_245,"in this appendix, we will only cover discrete random variables. the binomial distribution is the most important distribution used to describe discrete random variables.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 1., 1., 1.,
        0., 0., 0., 0., 1., 0., 0., 0., 1., 1., 1., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1999,  2023, 22524,  1010,  2057,  2097,  2069,  3104, 16246,
         6721, 10857,  1012,  1996,  8026, 20936,  2389,  4353,  2003,  1996,
         2087,  2590,  4353,  2109,  2000,  6235, 16246,  6721, 10857,  1012,
          102])"
1149,1,"['distribution', 'binomial', 'binomial distribution']", Random Variables the Binomial Distribution,seg_245,the binomial distribution (*) is used when the following conditions are satisfied:,tensor(1),"tensor([0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1996,  8026, 20936,  2389,  4353,  1006,  1008,  1007,  2003,
         2109,  2043,  1996,  2206,  3785,  2024,  8510,  1024,   102])"
1150,1,"['categories', 'observation', 'probability', 'observations', 'control', 'quality control', 'statistical', 'independent']", Random Variables the Binomial Distribution,seg_245,"– each observation (or “trial”) can be classified into two categories. often, we call them “success” and “failure” regardless of whether one of the categories can be said to be “better” than the other. – the probability that an observation is classified as “success” is constant. for example, in statistical quality control there must not be a trend that defective items become more frequent. – the observations are independent. this means, for example, that two respondents do not affect each others answers in a questionnaire survey.",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1516,  2169,  8089,  1006,  2030,  1523,  3979,  1524,  1007,
         2064,  2022,  6219,  2046,  2048,  7236,  1012,  2411,  1010,  2057,
         2655,  2068,  1523,  3112,  1524,  1998,  1523,  4945,  1524,  7539,
         1997,  3251,  2028,  1997,  1996,  7236,  2064,  2022,  2056,  2000,
         2022,  1523,  2488,  1524,  2084,  1996,  2060,  1012,  1516,  1996,
         9723,  2008,  2019,  8089,  2003,  6219,  2004,  1523,  3112,  1524,
         2003,  5377,  1012,  2005,  2742,  1010,  1999,  7778,  3737,  2491,
         2045,  2442,  2025,  2022,  1037,  9874,  2008, 28829,  5167,  2468,
         2062,  6976,  1012,  1516,  1996,  9420,  2024,  2981,  1012,  2023,
         2965,  1010,  2005,  2742,  1010,  2008,  2048, 25094,  2079,  2025,
         7461,  2169,  2500,  6998,  1999,  1037,  3160, 20589,  5002,  1012,
          102])"
1151,1,"['trial', 'probability', 'observations', 'random variable', 'number of observations', 'trials', 'sample', 'random', 'sample size', 'successes', 'variable']", Random Variables the Binomial Distribution,seg_245,"– n is the sample size, i.e., number of observations (trials) – p is (the constant) probability of “success” in each trial – 1 p is probability of “failure” in each trial – x is a random variable indicating the number of successes out of n trials – x is the actual number of successes in a specific sample of n trials",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0.,
        0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 0., 0., 1., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1516,  1050,  2003,  1996,  7099,  2946,  1010,  1045,  1012,
         1041,  1012,  1010,  2193,  1997,  9420,  1006,  7012,  1007,  1516,
         1052,  2003,  1006,  1996,  5377,  1007,  9723,  1997,  1523,  3112,
         1524,  1999,  2169,  3979,  1516,  1015,  1052,  2003,  9723,  1997,
         1523,  4945,  1524,  1999,  2169,  3979,  1516,  1060,  2003,  1037,
         6721,  8023,  8131,  1996,  2193,  1997, 14152,  2041,  1997,  1050,
         7012,  1516,  1060,  2003,  1996,  5025,  2193,  1997, 14152,  1999,
         1037,  3563,  7099,  1997,  1050,  7012,   102])"
1152,1,"['probability', 'observations', 'trials', 'successes']", Random Variables the Binomial Distribution,seg_245,"p(x ¼ x) is the probability of obtaining exactly x successes out of n observations or trials. in chap. 5, we showed graphs of this probability. we also showed how to calculate this probability using a spreadsheet.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1052,  1006,  1060,  1091,  1060,  1007,  2003,  1996,  9723,
         1997, 11381,  3599,  1060, 14152,  2041,  1997,  1050,  9420,  2030,
         7012,  1012,  1999, 15775,  2361,  1012,  1019,  1010,  2057,  3662,
        19287,  1997,  2023,  9723,  1012,  2057,  2036,  3662,  2129,  2000,
        18422,  2023,  9723,  2478,  1037, 20861, 21030,  2102,  1012,   102])"
1153,1,"['trial', 'probability', 'probability of success', 'probabilities', 'trials', 'successes', 'success', 'independent']", Random Variables the Binomial Distribution,seg_245,"here, we will derive the mathematical expression of this probability. step 1: the probability of x successes in the first x trials is px (where p is the probability of success in each trial), as the probabilities should be multiplied. this follows by the fact that the trials are independent.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1.,
        0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1.,
        1., 0., 0., 1., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 1., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  2182,  1010,  2057,  2097, 18547,  1996,  8045,  3670,  1997,
         2023,  9723,  1012,  3357,  1015,  1024,  1996,  9723,  1997,  1060,
        14152,  1999,  1996,  2034,  1060,  7012,  2003,  1052,  2595,  1006,
         2073,  1052,  2003,  1996,  9723,  1997,  3112,  1999,  2169,  3979,
         1007,  1010,  2004,  1996,  4013,  3676, 14680,  2323,  2022, 28608,
         1012,  2023,  4076,  2011,  1996,  2755,  2008,  1996,  7012,  2024,
         2981,  1012,   102])"
1154,1,"['probability', 'failures', 'trials']", Random Variables the Binomial Distribution,seg_245,the probability of obtaining n x failures in the remaining n x trials can be calculated in the same way and is found to be (1 p)n x.,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1996,  9723,  1997, 11381,  1050,  1060, 15428,  1999,  1996,
         3588,  1050,  1060,  7012,  2064,  2022, 10174,  1999,  1996,  2168,
         2126,  1998,  2003,  2179,  2000,  2022,  1006,  1015,  1052,  1007,
         1050,  1060,  1012,   102])"
1155,1,"['probability', 'failures', 'successes', 'combination']", Random Variables the Binomial Distribution,seg_245,the expression px(1 p)n x is thus the probability of a certain combination of x successes (each having probability p) and n x failures (each having probability 1 p).,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1.,
        0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1996,  3670,  1052,  2595,  1006,  1015,  1052,  1007,  1050,
         1060,  2003,  2947,  1996,  9723,  1997,  1037,  3056,  5257,  1997,
         1060, 14152,  1006,  2169,  2383,  9723,  1052,  1007,  1998,  1050,
         1060, 15428,  1006,  2169,  2383,  9723,  1015,  1052,  1007,  1012,
          102])"
1156,1,"['probability', 'failures', 'combinations', 'successes']", Random Variables the Binomial Distribution,seg_245,"step 2: however, there are several different combinations of x successes and n x failures. and all of them will have the same probability px(1 p)n x.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  3357,  1016,  1024,  2174,  1010,  2045,  2024,  2195,  2367,
        14930,  1997,  1060, 14152,  1998,  1050,  1060, 15428,  1012,  1998,
         2035,  1997,  2068,  2097,  2031,  1996,  2168,  9723,  1052,  2595,
         1006,  1015,  1052,  1007,  1050,  1060,  1012,   102])"
1157,1,"['events', 'mutually exclusive']", Random Variables the Binomial Distribution,seg_245,"as these events are mutually exclusive (they cannot occur at the same time), we can use the rule of addition.",tensor(1),"tensor([0., 0., 0., 1., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  2004,  2122,  2824,  2024, 20271,  7262,  1006,  2027,  3685,
         5258,  2012,  1996,  2168,  2051,  1007,  1010,  2057,  2064,  2224,
         1996,  3627,  1997,  2804,  1012,   102])"
1158,1,"['probability', 'failures', 'trials', 'combinations', 'successes']", Random Variables the Binomial Distribution,seg_245,"thus, the probability of x successes in n trials will be px(1 p)n x multiplied by the number of different combinations of x successes and n x failures.",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 1., 0.,
        0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  2947,  1010,  1996,  9723,  1997,  1060, 14152,  1999,  1050,
         7012,  2097,  2022,  1052,  2595,  1006,  1015,  1052,  1007,  1050,
         1060, 28608,  2011,  1996,  2193,  1997,  2367, 14930,  1997,  1060,
        14152,  1998,  1050,  1060, 15428,  1012,   102])"
1159,1,"['failures', 'combinations', 'successes']", Random Variables the Binomial Distribution,seg_245,step 3: we need an expression for the number of different combinations of x successes and n x failures.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0.,
        0., 0., 1., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  3357,  1017,  1024,  2057,  2342,  2019,  3670,  2005,  1996,
         2193,  1997,  2367, 14930,  1997,  1060, 14152,  1998,  1050,  1060,
        15428,  1012,   102])"
1160,1,"['function', 'binomial coefficient', 'coefficient', 'sample', 'combinations', 'binomial']", Random Variables the Binomial Distribution,seg_245,"the number of combinations (*) of n individuals, when we take a sample of x is often written ðn xþ, reading “n over x.” this is also called the binomial coefficient. it is tabulated in many textbooks for small values of n. it can also be found in a spreadsheet using the function combin. a mathematical formula for the binomial coefficient can be found (see technical note at end of this appendix):",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1996,  2193,  1997, 14930,  1006,  1008,  1007,  1997,  1050,
         3633,  1010,  2043,  2057,  2202,  1037,  7099,  1997,  1060,  2003,
         2411,  2517,  1098,  2078,  1060, 29670,  1010,  3752,  1523,  1050,
         2058,  1060,  1012,  1524,  2023,  2003,  2036,  2170,  1996,  8026,
        20936,  2389, 19064,  1012,  2009,  2003, 21628,  8898,  1999,  2116,
        18841,  2005,  2235,  5300,  1997,  1050,  1012,  2009,  2064,  2036,
         2022,  2179,  1999,  1037, 20861, 21030,  2102,  2478,  1996,  3853,
        22863,  2378,  1012,  1037,  8045,  5675,  2005,  1996,  8026, 20936,
         2389, 19064,  2064,  2022,  2179,  1006,  2156,  4087,  3602,  2012,
         2203,  1997,  2023, 22524,  1007,  1024,   102])"
1161,1,"['probability', 'trials', 'successes']", Random Variables the Binomial Distribution,seg_245,in a spreadsheet cell gives the result 6. this gives us the desired formula for the probability of x successes in n trials:,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 1., 0., 0., 1., 0., 0.])","tensor([ 6721, 10857,  1996,  8026, 20936,  2389,  4353])","tensor([  101,  1999,  1037, 20861, 21030,  2102,  3526,  3957,  1996,  2765,
         1020,  1012,  2023,  3957,  2149,  1996,  9059,  5675,  2005,  1996,
         9723,  1997,  1060, 14152,  1999,  1050,  7012,  1024,   102])"
1162,1,"['discrete random variable', 'discrete', 'random variable', 'random', 'variable']", Random Variables Mean and Variance,seg_247,let x be a discrete random variable.,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 1., 0., 0.])","tensor([ 6721, 10857,  2812,  1998, 23284])","tensor([  101,  2292,  1060,  2022,  1037, 16246,  6721,  8023,  1012,   102])"
1163,1,"['mean', 'expectation']", Random Variables Mean and Variance,seg_247,the mean (or expectation) of x is defined as,tensor(1),"tensor([0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  2812,  1998, 23284])","tensor([  101,  1996,  2812,  1006,  2030, 17626,  1007,  1997,  1060,  2003,
         4225,  2004,   102])"
1164,1,['variance'], Random Variables Mean and Variance,seg_247,the variance of x is defined as,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  2812,  1998, 23284])","tensor([  101,  1996, 23284,  1997,  1060,  2003,  4225,  2004,   102])"
1165,1,"['deviation', 'variance', 'standard deviation', 'standard']", Random Variables Mean and Variance,seg_247,"the standard deviation of x is defined as the square root of the variance, i.e.,",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([ 6721, 10857,  2812,  1998, 23284])","tensor([  101,  1996,  3115, 24353,  1997,  1060,  2003,  4225,  2004,  1996,
         2675,  7117,  1997,  1996, 23284,  1010,  1045,  1012,  1041,  1012,
         1010,   102])"
1166,1,"['mean', 'variance', 'random variable', 'random', 'summation', 'variable']", Random Variables Mean and Variance,seg_247,"in the expressions for the mean and variance, summation is over all possible values x of the random variable x.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 0., 0., 0.])","tensor([ 6721, 10857,  2812,  1998, 23284])","tensor([  101,  1999,  1996, 11423,  2005,  1996,  2812,  1998, 23284,  1010,
         7680, 28649,  2003,  2058,  2035,  2825,  5300,  1060,  1997,  1996,
         6721,  8023,  1060,  1012,   102])"
1167,1,"['continuous', 'mean', 'variance', 'continuous random variables', 'random', 'random variables', 'variables']", Random Variables Mean and Variance,seg_247,"for continuous random variables, the concepts mean and variance can also be defined.",tensor(1),"tensor([0., 0., 1., 1., 1., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  2812,  1998, 23284])","tensor([  101,  2005,  7142,  6721, 10857,  1010,  1996,  8474,  2812,  1998,
        23284,  2064,  2036,  2022,  4225,  1012,   102])"
1168,1,"['probability', 'summation', 'probability theory']", Random Variables Mean and Variance,seg_247,"however, summation should be replaced by integration, which is defined in the mathematical discipline calculus. we will not go further into this; see advanced textbooks on probability theory.",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0.])","tensor([ 6721, 10857,  2812,  1998, 23284])","tensor([  101,  2174,  1010,  7680, 28649,  2323,  2022,  2999,  2011,  8346,
         1010,  2029,  2003,  4225,  1999,  1996,  8045,  9009, 19276,  1012,
         2057,  2097,  2025,  2175,  2582,  2046,  2023,  1025,  2156,  3935,
        18841,  2006,  9723,  3399,  1012,   102])"
1169,1,"['successes', 'random variable', 'trials', 'random', 'distribution', 'summation', 'binomial', 'case', 'variable', 'binomial distribution']", Random Variables Mean and Variance,seg_247,"let the random variable x be the number of successes out of n trials, which follows a binomial distribution. in this case, summation in the expressions for e(x) and v(x) is over all values from 0 to n.",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0.,
        0., 1., 1., 1., 1., 0., 0., 0., 1., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  2812,  1998, 23284])","tensor([  101,  2292,  1996,  6721,  8023,  1060,  2022,  1996,  2193,  1997,
        14152,  2041,  1997,  1050,  7012,  1010,  2029,  4076,  1037,  8026,
        20936,  2389,  4353,  1012,  1999,  2023,  2553,  1010,  7680, 28649,
         1999,  1996, 11423,  2005,  1041,  1006,  1060,  1007,  1998,  1058,
         1006,  1060,  1007,  2003,  2058,  2035,  5300,  2013,  1014,  2000,
         1050,  1012,   102])"
1170,1,['probabilities'], Random Variables Mean and Variance,seg_247,we have derived the probabilities p(x ¼ x) above. it can be shown mathematically that inserting,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  2812,  1998, 23284])","tensor([  101,  2057,  2031,  5173,  1996,  4013,  3676, 14680,  1052,  1006,
         1060,  1091,  1060,  1007,  2682,  1012,  2009,  2064,  2022,  3491,
         8045,  2135,  2008, 19274,  2075,   102])"
1171,1,"['mean', 'variance', 'distribution', 'binomial', 'binomial distribution']", Random Variables Mean and Variance,seg_247,these are exactly the expressions for the mean and variance of a binomial distribution shown in chap. 5.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 1., 1., 1., 1., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 6721, 10857,  2812,  1998, 23284])","tensor([  101,  2122,  2024,  3599,  1996, 11423,  2005,  1996,  2812,  1998,
        23284,  1997,  1037,  8026, 20936,  2389,  4353,  3491,  1999, 15775,
         2361,  1012,  1019,  1012,   102])"
1172,1,"['sample', 'combinations']", Technical Note The Binomial Coefficient,seg_249,we want to determine the number of combinations (or groups) of n individuals when taking a sample of x.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0.])","tensor([ 4087,  3602,  1996,  8026, 20936,  2389, 19064])","tensor([  101,  2057,  2215,  2000,  5646,  1996,  2193,  1997, 14930,  1006,
         2030,  2967,  1007,  1997,  1050,  3633,  2043,  2635,  1037,  7099,
         1997,  1060,  1012,   102])"
