,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
10,1,['limit'], Societal Decision Making and Risk,seg_5,• fulfilling given requirements with regard to the safety of the personnel directly involved with or indirectly exposed to the facility • fulfilling given requirements to limit the adverse effects of the facility on the environment.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([23382,  3247,  2437,  1998,  3891])","tensor([  101,  1528, 21570,  2445,  5918,  2007,  7634,  2000,  1996,  3808,
         1997,  1996,  5073,  3495,  2920,  2007,  2030, 17351,  6086,  2000,
         1996,  4322,  1528, 21570,  2445,  5918,  2000,  5787,  1996, 15316,
         3896,  1997,  1996,  4322,  2006,  1996,  4044,  1012,   102])"
11,0,[], Societal Decision Making and Risk,seg_5,"based on these requirements, the ultimate task of the engineer is to make decisions or to provide the decision basis for others in order to ensure that engineered facilities are established in such a way as to provide the largest possible benefit.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([23382,  3247,  2437,  1998,  3891])","tensor([  101,  2241,  2006,  2122,  5918,  1010,  1996,  7209,  4708,  1997,
         1996,  3992,  2003,  2000,  2191,  6567,  2030,  2000,  3073,  1996,
         3247,  3978,  2005,  2500,  1999,  2344,  2000,  5676,  2008, 13685,
         4128,  2024,  2511,  1999,  2107,  1037,  2126,  2004,  2000,  3073,
         1996,  2922,  2825,  5770,  1012,   102])"
12,1,"['associated', 'decision problem']", Example Feasibility of Hydraulic Power Plant,seg_7,"consider as an example the decision problem of exploitation of hydraulic power. a hydraulic power plant project involving the construction of a water reservoir in a mountain valley is planned. the benefit of the hydraulic power plant is for simplicity assumed to be associated only with the monetary income from selling electricity to consumers. the decision problem thus is simplified to compare the costs of establishing, operating and eventually decommissioning the hydraulic power plant with the incomes to be expected during the service life of the plant. in addition, it must be ensured that the safety of the personnel involved in the construction and operation of the plant and the safety of third persons, i.e. the individuals of the society in general, is satisfactorily high.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  5136,  2004,  2019,  2742,  1996,  3247,  3291,  1997, 14427,
         1997, 14761,  2373,  1012,  1037, 14761,  2373,  3269,  2622,  5994,
         1996,  2810,  1997,  1037,  2300,  8071,  1999,  1037,  3137,  3028,
         2003,  3740,  1012,  1996,  5770,  1997,  1996, 14761,  2373,  3269,
         2003,  2005, 17839,  5071,  2000,  2022,  3378,  2069,  2007,  1996,
        12194,  3318,  2013,  4855,  6451,  2000, 10390,  1012,  1996,  3247,
         3291,  2947,  2003, 11038,  2000, 12826,  1996,  5366,  1997,  7411,
         1010,  4082,  1998,  2776, 21933,  7382, 14643,  3258,  2075,  1996,
        14761,  2373,  3269,  2007,  1996, 29373,  2000,  2022,  3517,  2076,
         1996,  2326,  2166,  1997,  1996,  3269,  1012,  1999,  2804,  1010,
         2009,  2442,  2022, 16316,  2008,  1996,  3808,  1997,  1996,  5073,
         2920,  1999,  1996,  2810,  1998,  3169,  1997,  1996,  3269,  1998,
         1996,  3808,  1997,  2353,  5381,  1010,  1045,  1012,  1041,  1012,
         1996,  3633,  1997,  1996,  2554,  1999,  2236,  1010,  2003,  2938,
         2483,  7011, 16761,  6588,  2152,  1012,   102])"
13,1,"['efficiency', 'factors']", Example Feasibility of Hydraulic Power Plant,seg_7,"different solutions for establishing the power plant may be considered and their efficiency can be measured in terms of the expected income relative to the cost of establishing the power plant. however, a number of factors are important for the evaluation of the income and the costs of establishing the power plant. these are e.g. the period of time when the plant will be operating and produce electricity and the capacity of the power plant. moreover, the future income from selling electricity will depend on the availability of water, which depends on the future snow and rainfall. further, the market situation may change and competing energy recourses such as thermal and solar power may cause a reduction of the market price on electricity in general.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  2367,  7300,  2005,  7411,  1996,  2373,  3269,  2089,  2022,
         2641,  1998,  2037,  8122,  2064,  2022,  7594,  1999,  3408,  1997,
         1996,  3517,  3318,  5816,  2000,  1996,  3465,  1997,  7411,  1996,
         2373,  3269,  1012,  2174,  1010,  1037,  2193,  1997,  5876,  2024,
         2590,  2005,  1996,  9312,  1997,  1996,  3318,  1998,  1996,  5366,
         1997,  7411,  1996,  2373,  3269,  1012,  2122,  2024,  1041,  1012,
         1043,  1012,  1996,  2558,  1997,  2051,  2043,  1996,  3269,  2097,
         2022,  4082,  1998,  3965,  6451,  1998,  1996,  3977,  1997,  1996,
         2373,  3269,  1012,  9308,  1010,  1996,  2925,  3318,  2013,  4855,
         6451,  2097, 12530,  2006,  1996, 11343,  1997,  2300,  1010,  2029,
         9041,  2006,  1996,  2925,  4586,  1998, 10101,  1012,  2582,  1010,
         1996,  3006,  3663,  2089,  2689,  1998,  6637,  2943, 28667, 22957,
         2229,  2107,  2004,  9829,  1998,  5943,  2373,  2089,  3426,  1037,
         7312,  1997,  1996,  3006,  3976,  2006,  6451,  1999,  2236,  1012,
          102])"
14,1,"['failure', 'case']", Example Feasibility of Hydraulic Power Plant,seg_7,"in addition, the different possible solutions for establishing the power plant will have different costs and different implications for the safety for persons. obviously, the more the capacity the power plant will have, the higher the dam and the larger the construction costs will be. at the same time, the potential flooding (consequence of dam failure) will be larger in case of dam failure and more people would be injured or die, see fig. 1.1.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  1999,  2804,  1010,  1996,  2367,  2825,  7300,  2005,  7411,
         1996,  2373,  3269,  2097,  2031,  2367,  5366,  1998,  2367, 13494,
         2005,  1996,  3808,  2005,  5381,  1012,  5525,  1010,  1996,  2062,
         1996,  3977,  1996,  2373,  3269,  2097,  2031,  1010,  1996,  3020,
         1996,  5477,  1998,  1996,  3469,  1996,  2810,  5366,  2097,  2022,
         1012,  2012,  1996,  2168,  2051,  1010,  1996,  4022,  9451,  1006,
         9509,  1997,  5477,  4945,  1007,  2097,  2022,  3469,  1999,  2553,
         1997,  5477,  4945,  1998,  2062,  2111,  2052,  2022,  5229,  2030,
         3280,  1010,  2156, 20965,  1012,  1015,  1012,  1015,  1012,   102])"
15,1,['level'], Example Feasibility of Hydraulic Power Plant,seg_7,"the safety of the people in a town downstream of the reservoir will also be influenced by the load carrying capacity of the dam structure relative to the pressure loading due to the water level in the reservoir. the strength of the dam structure depends in turn on the material characteristics of the dam structure and the properties of the soil and rock on which it is founded. as these properties are subject to uncertainty of various sources as shall be seen later, the load carrying capacity relative to",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  1996,  3808,  1997,  1996,  2111,  1999,  1037,  2237, 13248,
         1997,  1996,  8071,  2097,  2036,  2022,  5105,  2011,  1996,  7170,
         4755,  3977,  1997,  1996,  5477,  3252,  5816,  2000,  1996,  3778,
        10578,  2349,  2000,  1996,  2300,  2504,  1999,  1996,  8071,  1012,
         1996,  3997,  1997,  1996,  5477,  3252,  9041,  1999,  2735,  2006,
         1996,  3430,  6459,  1997,  1996,  5477,  3252,  1998,  1996,  5144,
         1997,  1996,  5800,  1998,  2600,  2006,  2029,  2009,  2003,  2631,
         1012,  2004,  2122,  5144,  2024,  3395,  2000, 12503,  1997,  2536,
         4216,  2004,  4618,  2022,  2464,  2101,  1010,  1996,  7170,  4755,
         3977,  5816,  2000,   102])"
16,1,"['probability', 'failure']", Example Feasibility of Hydraulic Power Plant,seg_7,"the loading may be expressed in terms of the probability that the loading will exceed the load carrying capacity, or equivalently, the probability of dam failure.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  1996, 10578,  2089,  2022,  5228,  1999,  3408,  1997,  1996,
         9723,  2008,  1996, 10578,  2097, 13467,  1996,  7170,  4755,  3977,
         1010,  2030,  5662,  2135,  1010,  1996,  9723,  1997,  5477,  4945,
         1012,   102])"
17,1,"['level', 'range']", Example Feasibility of Hydraulic Power Plant,seg_7,"finally, the environmental impact of the power plant will depend on the water level in the reservoir: the higher the water level, the more land will be flooded upstream of the dam structure and various habitats for animals and birds will be destroyed. on the other hand, the water reservoir itself will provide a living basis for new species of fish and birds and may provide a range of recreational possibilities for people such as sailing and fishing.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  2633,  1010,  1996,  4483,  4254,  1997,  1996,  2373,  3269,
         2097, 12530,  2006,  1996,  2300,  2504,  1999,  1996,  8071,  1024,
         1996,  3020,  1996,  2300,  2504,  1010,  1996,  2062,  2455,  2097,
         2022, 10361, 13909,  1997,  1996,  5477,  3252,  1998,  2536, 10746,
         2005,  4176,  1998,  5055,  2097,  2022,  3908,  1012,  2006,  1996,
         2060,  2192,  1010,  1996,  2300,  8071,  2993,  2097,  3073,  1037,
         2542,  3978,  2005,  2047,  2427,  1997,  3869,  1998,  5055,  1998,
         2089,  3073,  1037,  2846,  1997, 10517, 12020,  2005,  2111,  2107,
         2004,  8354,  1998,  5645,  1012,   102])"
18,1,"['factors', 'level']", Example Feasibility of Hydraulic Power Plant,seg_7,"in order to evaluate whether or not the power plant is feasible it is useful to make a list of the various factors influencing the benefit and their effects. as the problem may be recognized to be rather complex, only the interrelation of the water level in the reservoir with the following factors will be considered: the load carrying capacity of the dam structure, the costs of constructing the dam structure and the implications on the safety of the people living in a town down-stream the power plant.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  1999,  2344,  2000, 16157,  3251,  2030,  2025,  1996,  2373,
         3269,  2003, 22945,  2009,  2003,  6179,  2000,  2191,  1037,  2862,
         1997,  1996,  2536,  5876, 25870,  1996,  5770,  1998,  2037,  3896,
         1012,  2004,  1996,  3291,  2089,  2022,  3858,  2000,  2022,  2738,
         3375,  1010,  2069,  1996,  6970, 16570,  3370,  1997,  1996,  2300,
         2504,  1999,  1996,  8071,  2007,  1996,  2206,  5876,  2097,  2022,
         2641,  1024,  1996,  7170,  4755,  3977,  1997,  1996,  5477,  3252,
         1010,  1996,  5366,  1997, 15696,  1996,  5477,  3252,  1998,  1996,
        13494,  2006,  1996,  3808,  1997,  1996,  2111,  2542,  1999,  1037,
         2237,  2091,  1011,  5460,  1996,  2373,  3269,  1012,   102])"
19,1,"['table', 'factors']", Example Feasibility of Hydraulic Power Plant,seg_7,"from table 1.1 which is clearly a simplified summary of the complex interrelations of the various factors influencing the benefit of realizing the power plant, it is seen that the various factors have different influences and that the different attributes",tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  2013,  2795,  1015,  1012,  1015,  2029,  2003,  4415,  1037,
        11038, 12654,  1997,  1996,  3375,  6970, 16570, 10708,  1997,  1996,
         2536,  5876, 25870,  1996,  5770,  1997,  9301,  1996,  2373,  3269,
         1010,  2009,  2003,  2464,  2008,  1996,  2536,  5876,  2031,  2367,
         8092,  1998,  2008,  1996,  2367, 12332,   102])"
20,1,"['consequences', 'risk', 'decision problem', 'probability', 'table', 'failure', 'level', 'factors', 'combinations', 'case']", Example Feasibility of Hydraulic Power Plant,seg_7,"such as income, costs and safety are conflicting. in the table it is assumed that the medium load carrying capacity of the dam structure corresponds to a medium probability of dam failure but, of course, other combinations are also possible. consider the case with a high water level in the reservoir. in this case, the potential income is large but the costs of constructing the dam structure will also be high. furthermore, the potential consequences in case of dam failure will be large as well. table 1.1 clearly points to the true character of the decision problem, namely that the optimal decision depends on the consequences should something go wrong, and moreover, the probability that something goes wrong. the product of these two factors is called the risk, a measure that will be considered in much more detail in the chapters to follow.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  2107,  2004,  3318,  1010,  5366,  1998,  3808,  2024, 19326,
         1012,  1999,  1996,  2795,  2009,  2003,  5071,  2008,  1996,  5396,
         7170,  4755,  3977,  1997,  1996,  5477,  3252, 14788,  2000,  1037,
         5396,  9723,  1997,  5477,  4945,  2021,  1010,  1997,  2607,  1010,
         2060, 14930,  2024,  2036,  2825,  1012,  5136,  1996,  2553,  2007,
         1037,  2152,  2300,  2504,  1999,  1996,  8071,  1012,  1999,  2023,
         2553,  1010,  1996,  4022,  3318,  2003,  2312,  2021,  1996,  5366,
         1997, 15696,  1996,  5477,  3252,  2097,  2036,  2022,  2152,  1012,
         7297,  1010,  1996,  4022,  8465,  1999,  2553,  1997,  5477,  4945,
         2097,  2022,  2312,  2004,  2092,  1012,  2795,  1015,  1012,  1015,
         4415,  2685,  2000,  1996,  2995,  2839,  1997,  1996,  3247,  3291,
         1010,  8419,  2008,  1996, 15502,  3247,  9041,  2006,  1996,  8465,
         2323,  2242,  2175,  3308,  1010,  1998,  9308,  1010,  1996,  9723,
         2008,  2242,  3632,  3308,  1012,  1996,  4031,  1997,  2122,  2048,
         5876,  2003,  2170,  1996,  3891,  1010,  1037,  5468,  2008,  2097,
         2022,  2641,  1999,  2172,  2062,  6987,  1999,  1996,  9159,  2000,
         3582,  1012,   102])"
21,1,"['uncertainties', 'uncertainty']", Example Feasibility of Hydraulic Power Plant,seg_7,"furthermore, not only the load carrying capacity of the dam structure is associated with uncertainty, but, as indicated previously, also the income expected from the power plant, due to uncertainties in the future market situation. in a similar way, the costs of constructing the power plant are also uncertain as various difficulties encountered during the construction, such as unexpected rock formations, delay in construction works due to problems with material supplies, etc. may lead to additional costs.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  7297,  1010,  2025,  2069,  1996,  7170,  4755,  3977,  1997,
         1996,  5477,  3252,  2003,  3378,  2007, 12503,  1010,  2021,  1010,
         2004,  5393,  3130,  1010,  2036,  1996,  3318,  3517,  2013,  1996,
         2373,  3269,  1010,  2349,  2000,  9662,  7368,  1999,  1996,  2925,
         3006,  3663,  1012,  1999,  1037,  2714,  2126,  1010,  1996,  5366,
         1997, 15696,  1996,  2373,  3269,  2024,  2036,  9662,  2004,  2536,
         8190,  8567,  2076,  1996,  2810,  1010,  2107,  2004,  9223,  2600,
        13197,  1010,  8536,  1999,  2810,  2573,  2349,  2000,  3471,  2007,
         3430,  6067,  1010,  4385,  1012,  2089,  2599,  2000,  3176,  5366,
         1012,   102])"
22,1,"['consequences', 'decision problem', 'factors']", Example Feasibility of Hydraulic Power Plant,seg_7,when deciding on whether or not to establish the hydraulic power plant it is thus necessary to be able to assess consequences and probabilities—two key factors for the decision problem.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0.,
        0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  2043, 10561,  2006,  3251,  2030,  2025,  2000,  5323,  1996,
        14761,  2373,  3269,  2009,  2003,  2947,  4072,  2000,  2022,  2583,
         2000, 14358,  8465,  1998,  4013,  3676, 14680,  1517,  2048,  3145,
         5876,  2005,  1996,  3247,  3291,  1012,   102])"
23,1,"['vary', 'risk', 'consequences', 'probabilities']", Example Feasibility of Hydraulic Power Plant,seg_7,"both consequences and probabilities vary through the life of the power plant and this must be taken into account as well. in the planning phase it is necessary to consider the risk contributions from all subsequent phases of its life-cycle including decommissioning, see fig. 1.2.",tensor(1),"tensor([0., 0., 1., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  2119,  8465,  1998,  4013,  3676, 14680,  8137,  2083,  1996,
         2166,  1997,  1996,  2373,  3269,  1998,  2023,  2442,  2022,  2579,
         2046,  4070,  2004,  2092,  1012,  1999,  1996,  4041,  4403,  2009,
         2003,  4072,  2000,  5136,  1996,  3891,  5857,  2013,  2035,  4745,
        12335,  1997,  2049,  2166,  1011,  5402,  2164, 21933,  7382, 14643,
         3258,  2075,  1010,  2156, 20965,  1012,  1015,  1012,  1016,  1012,
          102])"
24,1,"['events', 'design', 'failures', 'errors']", Example Feasibility of Hydraulic Power Plant,seg_7,"it is important to recognize that different things may go wrong during the different phases of the service life, including events such as mistakes and errors during design and failures and accidents during construction, operation and decommissioning. the potential causes of errors, mistakes, failures and accidents may be numerous, including human errors, failures of structural components, extreme load situa-",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 1., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  2009,  2003,  2590,  2000,  6807,  2008,  2367,  2477,  2089,
         2175,  3308,  2076,  1996,  2367, 12335,  1997,  1996,  2326,  2166,
         1010,  2164,  2824,  2107,  2004, 12051,  1998, 10697,  2076,  2640,
         1998, 15428,  1998, 13436,  2076,  2810,  1010,  3169,  1998, 21933,
         7382, 14643,  3258,  2075,  1012,  1996,  4022,  5320,  1997, 10697,
         1010, 12051,  1010, 15428,  1998, 13436,  2089,  2022,  3365,  1010,
         2164,  2529, 10697,  1010, 15428,  1997,  8332,  6177,  1010,  6034,
         7170, 26179,  2050,  1011,   102])"
25,1,"['associated', 'events', 'control', 'risks']", Example Feasibility of Hydraulic Power Plant,seg_7,tions and not least natural hazards. careful planning during the very first phase of a project is the only way to control the risks associated with such events.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 1., 1., 0., 0., 1., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101, 14841,  5644,  1998,  2025,  2560,  3019, 22010,  1012,  6176,
         4041,  2076,  1996,  2200,  2034,  4403,  1997,  1037,  2622,  2003,
         1996,  2069,  2126,  2000,  2491,  1996, 10831,  3378,  2007,  2107,
         2824,  1012,   102])"
26,1,"['uncertainty', 'control', 'quality control', 'factor', 'condition']", Example Feasibility of Hydraulic Power Plant,seg_7,"as an illustration, the dam structure must be designed such that the safety of the dam is ensured in all phases of the service life, taking into account yet another factor of uncertainty, namely the future deterioration, but also the quality of workmanship, the degree of quality control implemented during construction and not least the foreseen strategies for the inspection and maintenance of the structures and mechanical equipment during the operation of the power plant. as a final aspect concerning the structures, these should at the end of the service life be in such a condition that the work to be performed during the decommissioning of the power plant can be performed safely for both the persons involved and the environment.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2742, 24010,  1997, 14761,  2373,  3269])","tensor([  101,  2004,  2019, 14614,  1010,  1996,  5477,  3252,  2442,  2022,
         2881,  2107,  2008,  1996,  3808,  1997,  1996,  5477,  2003, 16316,
         1999,  2035, 12335,  1997,  1996,  2326,  2166,  1010,  2635,  2046,
         4070,  2664,  2178,  5387,  1997, 12503,  1010,  8419,  1996,  2925,
        26118,  1010,  2021,  2036,  1996,  3737,  1997,  2147, 21530,  1010,
         1996,  3014,  1997,  3737,  2491,  7528,  2076,  2810,  1998,  2025,
         2560,  1996, 18921, 19763,  2078,  9942,  2005,  1996, 10569,  1998,
         6032,  1997,  1996,  5090,  1998,  6228,  3941,  2076,  1996,  3169,
         1997,  1996,  2373,  3269,  1012,  2004,  1037,  2345,  7814,  7175,
         1996,  5090,  1010,  2122,  2323,  2012,  1996,  2203,  1997,  1996,
         2326,  2166,  2022,  1999,  2107,  1037,  4650,  2008,  1996,  2147,
         2000,  2022,  2864,  2076,  1996, 21933,  7382, 14643,  3258,  2075,
         1997,  1996,  2373,  3269,  2064,  2022,  2864,  9689,  2005,  2119,
         1996,  5381,  2920,  1998,  1996,  4044,  1012,   102])"
