,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
10,1,"['sample space', 'set', 'sample', 'experiment', 'set theory']", Basic Properties of Measures,seg_3,"definition 1.1 (set theory) consider a nonvoid class a of subsets a of a nonvoid set ω. (for us, ω will be the sample space of an experiment.)",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 1., 0., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  6210,  1015,  1012,  1015,  1006,  2275,  3399,  1007,  5136,
         1037,  2512,  6767,  3593,  2465,  1037,  1997, 16745,  2015,  1037,
         1997,  1037,  2512,  6767,  3593,  2275,  1179,  1012,  1006,  2005,
         2149,  1010,  1179,  2097,  2022,  1996,  7099,  2686,  1997,  2019,
         7551,  1012,  1007,   102])"
11,1,"['complement', 'sets', 'set', 'disjoint', 'union', 'intersection', 'symmetric']", Basic Properties of Measures,seg_3,"(a) let ac denote the complement of a, let a ∪ b denote the union of a and b, let a ∩ b and ab both denote the intersection, let a \b ≡ abc denote the set difference, let a b ≡ (acb∪abc) denote the symmetric difference, and let ∅ denote the empty set. the class of all subsets of ω will be denoted by 2ω. sets a and b are called disjoint if ab = ∅, and sequences of sets an or classes of sets at are called disjoint if all pairs are disjoint. writing a + b or",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        1., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0.,
        0., 0., 0., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  1006,  1037,  1007,  2292,  9353, 19090,  1996, 13711,  1997,
         1037,  1010,  2292,  1037,  1605,  1038, 19090,  1996,  2586,  1997,
         1037,  1998,  1038,  1010,  2292,  1037,  1604,  1038,  1998, 11113,
         2119, 19090,  1996,  6840,  1010,  2292,  1037,  1032,  1038,  1607,
         5925, 19090,  1996,  2275,  4489,  1010,  2292,  1037,  1038,  1607,
         1006,  9353,  2497, 30132,  7875,  2278,  1007, 19090,  1996, 19490,
         4489,  1010,  1998,  2292,  1593, 19090,  1996,  4064,  2275,  1012,
         1996,  2465,  1997,  2035, 16745,  2015,  1997,  1179,  2097,  2022,
        19537,  2011,  1016, 29739,  1012,  4520,  1037,  1998,  1038,  2024,
         2170,  4487,  2015,  5558, 18447,  2065, 11113,  1027,  1593,  1010,
         1998, 10071,  1997,  4520,  2019,  2030,  4280,  1997,  4520,  2012,
         2024,  2170,  4487,  2015,  5558, 18447,  2065,  2035,  7689,  2024,
         4487,  2015,  5558, 18447,  1012,  3015,  1037,  1009,  1038,  2030,
          102])"
12,1,"['sets', 'union']", Basic Properties of Measures,seg_3,"1 an will also denote a union, but will imply the disjointness of the sets in the union. as usual, a ⊂ b denotes that a is a subset of b. we call a sequence an increasing (and we will nearly always denote this fact by writing an ↗) when an ⊂ an+1 for all n ≥ 1. we call the sequence decreasing (denoted by an ↘) when an ⊃ an+1 for all n ≥ 1. we call the sequence monotone if it is either increasing or decreasing. let ω denote a generic element of ω. we",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  1015,  2019,  2097,  2036, 19090,  1037,  2586,  1010,  2021,
         2097, 19515,  1996,  4487,  2015,  5558, 18447,  2791,  1997,  1996,
         4520,  1999,  1996,  2586,  1012,  2004,  5156,  1010,  1037,  1610,
         1038, 14796,  2008,  1037,  2003,  1037, 16745,  1997,  1038,  1012,
         2057,  2655,  1037,  5537,  2019,  4852,  1006,  1998,  2057,  2097,
         3053,  2467, 19090,  2023,  2755,  2011,  3015,  2019,   100,  1007,
         2043,  2019,  1610,  2019,  1009,  1015,  2005,  2035,  1050,  1609,
         1015,  1012,  2057,  2655,  1996,  5537, 16922,  1006, 19537,  2011,
         2019,   100,  1007,  2043,  2019,   100,  2019,  1009,  1015,  2005,
         2035,  1050,  1609,  1015,  1012,  2057,  2655,  1996,  5537, 18847,
         5524,  2065,  2009,  2003,  2593,  4852,  2030, 16922,  1012,  2292,
         1179, 19090,  1037, 12391,  5783,  1997,  1179,  1012,  2057,   102])"
13,1,"['indicator function', 'function', 'indicator']", Basic Properties of Measures,seg_3,"will use 1a(·) to denote the indicator function of a, which equals 1 or 0 at ω according as ω ∈ a or ω ∈/ a. (b) a will be called a field if it is closed under complements and unions. (that is, a and b in a requires that ac and a ∪ b be in a.) [note that both ω and ∅ are necessarily in a, as a was assumed to be nonvoid, with ω = a ∪ ac and ∅ = ωc.] (c) a will be called a σ-field if it is closed under complements and countable unions. (that is, a,a1, a2, . . . in a requires that ac and ∪1∞ an be in a.) (d) a will be called a monotone class provided it contains ∪∞1 an for all increasing sequences an in a and contains ∩∞1 an for all decreasing sequences an in a. (e) (ω,a) will be called a measurable space provided a is a σ-field of subsets of ω. (f) a will be called a π-system provided ab is in a for all a and b in a; and a will be called a π̄-system when ω in a is also guaranteed.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  2097,  2224, 20720,  1006,  1087,  1007,  2000, 19090,  1996,
        17245,  3853,  1997,  1037,  1010,  2029, 19635,  1015,  2030,  1014,
         2012,  1179,  2429,  2004,  1179,  1596,  1037,  2030,  1179,  1596,
         1013,  1037,  1012,  1006,  1038,  1007,  1037,  2097,  2022,  2170,
         1037,  2492,  2065,  2009,  2003,  2701,  2104, 13711,  2015,  1998,
         9209,  1012,  1006,  2008,  2003,  1010,  1037,  1998,  1038,  1999,
         1037,  5942,  2008,  9353,  1998,  1037,  1605,  1038,  2022,  1999,
         1037,  1012,  1007,  1031,  3602,  2008,  2119,  1179,  1998,  1593,
         2024,  9352,  1999,  1037,  1010,  2004,  1037,  2001,  5071,  2000,
         2022,  2512,  6767,  3593,  1010,  2007,  1179,  1027,  1037,  1605,
         9353,  1998,  1593,  1027,  1179,  2278,  1012,  1033,  1006,  1039,
         1007,  1037,  2097,  2022,  2170,  1037,  1173,  1011,  2492,  2065,
         2009,  2003,  2701,  2104, 13711,  2015,  1998,  4175,  3085,  9209,
         1012,  1006,  2008,  2003,  1010,  1037,  1010, 17350,  1010, 22441,
         1010,  1012,  1012,  1012,  1999,  1037,  5942,  2008,  9353,  1998,
         1605,  2487, 30128,  2019,  2022,  1999,  1037,  1012,  1007,  1006,
         1040,  1007,  1037,  2097,  2022,  2170,  1037, 18847,  5524,  2465,
         3024,  2009,  3397,  1605, 30128,  2487,  2019,  2005,  2035,  4852,
        10071,  2019,  1999,  1037,  1998,  3397,  1604, 30128,  2487,  2019,
         2005,  2035, 16922, 10071,  2019,  1999,  1037,  1012,  1006,  1041,
         1007,  1006,  1179,  1010,  1037,  1007,  2097,  2022,  2170,  1037,
         2033, 28329,  2686,  3024,  1037,  2003,  1037,  1173,  1011,  2492,
         1997, 16745,  2015,  1997,  1179,  1012,  1006,  1042,  1007,  1037,
         2097,  2022,  2170,  1037,  1170,  1011,  2291,  3024, 11113,  2003,
         1999,  1037,  2005,  2035,  1037,  1998,  1038,  1999,  1037,  1025,
         1998,  1037,  2097,  2022,  2170,  1037,  1170,  1011,  2291,  2043,
         1179,  1999,  1037,  2003,  2036, 12361,  1012,   102])"
14,0,[], Basic Properties of Measures,seg_3,"if a is a field (or a σ-field), then it is closed under intersections (under countable intersections); since ab = (ac ∪ bc)c (since ∩1∞an = (∪1∞anc )c). likewise, we could have used “intersection” instead of “union” in our definitions by making use of a ∪ b = (ac ∩ bc)c and ∪∞1 an = (∩∞1 acn)c. (this used de morgan’s laws.)",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  2065,  1037,  2003,  1037,  2492,  1006,  2030,  1037,  1173,
         1011,  2492,  1007,  1010,  2059,  2009,  2003,  2701,  2104, 26540,
         1006,  2104,  4175,  3085, 26540,  1007,  1025,  2144, 11113,  1027,
         1006,  9353,  1605,  4647,  1007,  1039,  1006,  2144,  1604,  2487,
        30128,  2319,  1027,  1006,  1605,  2487, 30128,  2319,  2278,  1007,
         1039,  1007,  1012, 10655,  1010,  2057,  2071,  2031,  2109,  1523,
         6840,  1524,  2612,  1997,  1523,  2586,  1524,  1999,  2256, 15182,
         2011,  2437,  2224,  1997,  1037,  1605,  1038,  1027,  1006,  9353,
         1604,  4647,  1007,  1039,  1998,  1605, 30128,  2487,  2019,  1027,
         1006,  1604, 30128,  2487,  9353,  2078,  1007,  1039,  1012,  1006,
         2023,  2109,  2139,  5253,  1521,  1055,  4277,  1012,  1007,   102])"
15,0,[], Basic Properties of Measures,seg_3,"proposition 1.1 (closure under intersections) (a) arbitrary intersections of fields, σ-fields, or monotone classes are fields, σ-fields, or monotone classes, respectively. [for example, f ≡ ∩{fα : fα is a field under consideration} is a field.] (b) there is a minimal field, σ-field, or monotone class generated by (or, containing) any specified class c of subsets of ω. call c the generators. for example,",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([3937, 5144, 1997, 5761])","tensor([  101, 14848,  1015,  1012,  1015,  1006,  8503,  2104, 26540,  1007,
         1006,  1037,  1007, 15275, 26540,  1997,  4249,  1010,  1173,  1011,
         4249,  1010,  2030, 18847,  5524,  4280,  2024,  4249,  1010,  1173,
         1011,  4249,  1010,  2030, 18847,  5524,  4280,  1010,  4414,  1012,
         1031,  2005,  2742,  1010,  1042,  1607,  1604,  1063,  1042, 14608,
         1024,  1042, 14608,  2003,  1037,  2492,  2104,  9584,  1065,  2003,
         1037,  2492,  1012,  1033,  1006,  1038,  1007,  2045,  2003,  1037,
        10124,  2492,  1010,  1173,  1011,  2492,  1010,  2030, 18847,  5524,
         2465,  7013,  2011,  1006,  2030,  1010,  4820,  1007,  2151,  9675,
         2465,  1039,  1997, 16745,  2015,  1997,  1179,  1012,  2655,  1039,
         1996, 16937,  1012,  2005,  2742,  1010,   102])"
16,0,[], Basic Properties of Measures,seg_3,"is the minimal σ-field generated by c (that is, containing c). (c) a collection a of subsets of ω is a σ-field if and only if it is both a field and a monotone class.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  2003,  1996, 10124,  1173,  1011,  2492,  7013,  2011,  1039,
         1006,  2008,  2003,  1010,  4820,  1039,  1007,  1012,  1006,  1039,
         1007,  1037,  3074,  1037,  1997, 16745,  2015,  1997,  1179,  2003,
         1037,  1173,  1011,  2492,  2065,  1998,  2069,  2065,  2009,  2003,
         2119,  1037,  2492,  1998,  1037, 18847,  5524,  2465,  1012,   102])"
17,1,['set'], Basic Properties of Measures,seg_3,"exercise 1.1 (generators) let c1 and c2 denote two collections of subsets of the set ω. if c2 ⊂ σ[c1] and c1 ⊂ σ[c2], then σ[c1] = σ[c2]. prove this important fact.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  6912,  1015,  1012,  1015,  1006, 16937,  1007,  2292, 27723,
         1998, 29248, 19090,  2048,  6407,  1997, 16745,  2015,  1997,  1996,
         2275,  1179,  1012,  2065, 29248,  1610,  1173,  1031, 27723,  1033,
         1998, 27723,  1610,  1173,  1031, 29248,  1033,  1010,  2059,  1173,
         1031, 27723,  1033,  1027,  1173,  1031, 29248,  1033,  1012,  6011,
         2023,  2590,  2755,  1012,   102])"
18,1,"['function', 'set', 'events']", Basic Properties of Measures,seg_3,"definition 1.2 (measures and events) consider a measurable space (ω,a) and a set function μ : a → [0, ∞] (that is, μ(a) ≥ 0 for each a ∈ a) having μ(∅) = 0. (a) now a is a σ-field and if μ is countably additive (abbreviated c.a.) in that",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  6210,  1015,  1012,  1016,  1006,  5761,  1998,  2824,  1007,
         5136,  1037,  2033, 28329,  2686,  1006,  1179,  1010,  1037,  1007,
         1998,  1037,  2275,  3853,  1166,  1024,  1037,  1585,  1031,  1014,
         1010,  1601,  1033,  1006,  2008,  2003,  1010,  1166,  1006,  1037,
         1007,  1609,  1014,  2005,  2169,  1037,  1596,  1037,  1007,  2383,
         1166,  1006,  1593,  1007,  1027,  1014,  1012,  1006,  1037,  1007,
         2085,  1037,  2003,  1037,  1173,  1011,  2492,  1998,  2065,  1166,
         2003,  4175,  8231, 29167,  1006, 12066,  1039,  1012,  1037,  1012,
         1007,  1999,  2008,   102])"
19,1,['disjoint'], Basic Properties of Measures,seg_3,"μ(an) for all disjoint sequences an in a,",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  1166,  1006,  2019,  1007,  2005,  2035,  4487,  2015,  5558,
        18447, 10071,  2019,  1999,  1037,  1010,   102])"
20,1,"['events', 'sets']", Basic Properties of Measures,seg_3,1 ωn with ωn ∈ a and μ(ωn) < ∞ for all n. the sets a in the σ-field a are called events.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([ 101, 1015, 1179, 2078, 2007, 1179, 2078, 1596, 1037, 1998, 1166, 1006,
        1179, 2078, 1007, 1026, 1601, 2005, 2035, 1050, 1012, 1996, 4520, 1037,
        1999, 1996, 1173, 1011, 2492, 1037, 2024, 2170, 2824, 1012,  102])"
21,0,[], Basic Properties of Measures,seg_3,"1 an is in a. we will not, however, use the term “measure",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([3937, 5144, 1997, 5761])","tensor([ 101, 1015, 2019, 2003, 1999, 1037, 1012, 2057, 2097, 2025, 1010, 2174,
        1010, 2224, 1996, 2744, 1523, 5468,  102])"
22,1,['sets'], Basic Properties of Measures,seg_3,"space” to describe such a triple. we will consider below measures on fields, on certain π̄- systems, and on some other collections of sets. a useful property of a collection of sets is that along with any sets a1, . . . , ak it also includes all sets of the type bk ≡ akack−1 · · · ac2ac1;",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  2686,  1524,  2000,  6235,  2107,  1037,  6420,  1012,  2057,
         2097,  5136,  2917,  5761,  2006,  4249,  1010,  2006,  3056,  1170,
         1011,  3001,  1010,  1998,  2006,  2070,  2060,  6407,  1997,  4520,
         1012,  1037,  6179,  3200,  1997,  1037,  3074,  1997,  4520,  2003,
         2008,  2247,  2007,  2151,  4520, 17350,  1010,  1012,  1012,  1012,
         1010, 17712,  2009,  2036,  2950,  2035,  4520,  1997,  1996,  2828,
        23923,  1607,  9875,  3600, 27944,  1087,  1087,  1087,  9353,  2475,
         6305,  2487,  1025,   102])"
23,0,[], Basic Properties of Measures,seg_3,"1bk is easier to work with.] (b) of less interest, call μ a finitely additive measure (abbreviated f.a.) on (ω,a) if",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([3937, 5144, 1997, 5761])","tensor([  101, 26314,  2243,  2003,  6082,  2000,  2147,  2007,  1012,  1033,
         1006,  1038,  1007,  1997,  2625,  3037,  1010,  2655,  1166,  1037,
        10713,  2135, 29167,  5468,  1006, 12066,  1042,  1012,  1037,  1012,
         1007,  2006,  1006,  1179,  1010,  1037,  1007,  2065,   102])"
24,1,['disjoint'], Basic Properties of Measures,seg_3,for all disjoint sequences ak in a for which ∑n,tensor(1),"tensor([0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  2005,  2035,  4487,  2015,  5558, 18447, 10071, 17712,  1999,
         1037,  2005,  2029,   100,   102])"
25,1,"['function', 'set']", Basic Properties of Measures,seg_3,"definition 1.3 (outer measures) consider a set function μ∗ : 2ω → [0, ∞]. (a) suppose that μ∗ also satisfies the following three properties. null: μ∗(∅) = 0. monotone: μ∗(a) ≤ μ∗(b) for all a ⊂ b. countable subadditivity: μ∗(⋃∞",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  6210,  1015,  1012,  1017,  1006,  6058,  5761,  1007,  5136,
         1037,  2275,  3853,  1166, 30125,  1024,  1016, 29739,  1585,  1031,
         1014,  1010,  1601,  1033,  1012,  1006,  1037,  1007,  6814,  2008,
         1166, 30125,  2036,  2938,  2483, 14213,  1996,  2206,  2093,  5144,
         1012, 19701,  1024,  1166, 30125,  1006,  1593,  1007,  1027,  1014,
         1012, 18847,  5524,  1024,  1166, 30125,  1006,  1037,  1007,  1608,
         1166, 30125,  1006,  1038,  1007,  2005,  2035,  1037,  1610,  1038,
         1012,  4175,  3085,  4942,  4215, 23194,  7730,  1024,  1166, 30125,
         1006,   100,   102])"
26,1,"['sets', 'test']", Basic Properties of Measures,seg_3,"sets t used in this capacity are called test sets. (c) we let a∗ denote the class of all μ∗-measurable sets, that is,",tensor(1),"tensor([0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  4520,  1056,  2109,  1999,  2023,  3977,  2024,  2170,  3231,
         4520,  1012,  1006,  1039,  1007,  2057,  2292,  1037, 30125, 19090,
         1996,  2465,  1997,  2035,  1166, 30125,  1011,  2033, 28329,  4520,
         1010,  2008,  2003,  1010,   102])"
27,1,['inequality'], Basic Properties of Measures,seg_3,"[note that a ∈ a∗ if and only if μ∗(t ) ≥ μ∗(ta) + μ∗(tac) for all t ⊂ ω, since the other inequality is trivial by the subadditivity of μ∗.]",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([3937, 5144, 1997, 5761])","tensor([  101,  1031,  3602,  2008,  1037,  1596,  1037, 30125,  2065,  1998,
         2069,  2065,  1166, 30125,  1006,  1056,  1007,  1609,  1166, 30125,
         1006, 11937,  1007,  1009,  1166, 30125,  1006, 11937,  2278,  1007,
         2005,  2035,  1056,  1610,  1179,  1010,  2144,  1996,  2060, 16440,
         2003, 20610,  2011,  1996,  4942,  4215, 23194,  7730,  1997,  1166,
        30125,  1012,  1033,   102])"
